P3H2-AS1,FALSE
P4HA1,TRUE
P4HA2,TRUE
P4HB,TRUE
P4HTM,TRUE
PA2G4,TRUE
PAAF1,TRUE
PABPC1,TRUE
PABPC1L,TRUE
PABPC4,TRUE
PABPN1,TRUE
PACRGL,TRUE
PACSIN2,TRUE
PAF1,TRUE
PAFAH1B1,TRUE
PAFAH1B2,TRUE
PAFAH1B3,TRUE
PAFAH2,TRUE
PAG1,TRUE
PAGR1,TRUE
PAICS,TRUE
PAIP1,TRUE
PAIP2,TRUE
PAK1,TRUE
PAK1IP1,TRUE
PAK2,TRUE
PALB2,TRUE
PALLD,TRUE
PAM,TRUE
PAM16,TRUE
PAN2,TRUE
PAN3,TRUE
PANK1,TRUE
PANK2,TRUE
PANK3,TRUE
PANX1,TRUE
PAOX,TRUE
PAPLN,TRUE
PAPOLA,TRUE
PAPOLG,TRUE
PAPSS1,TRUE
PAQR3,FALSE
PAQR7,FALSE
PAQR8,TRUE
PARD3,TRUE
PARG,TRUE
PARK7,TRUE
PARL,TRUE
PARM1,TRUE
PARN,TRUE
PARP1,TRUE
PARP11,TRUE
PARP12,TRUE
PARP14,TRUE
PARP15,TRUE
PARP16,TRUE
PARP2,TRUE
PARP3,TRUE
PARP4,TRUE
PARP6,TRUE
PARP8,TRUE
PARP9,TRUE
PARPBP,TRUE
PARS2,TRUE
PARVB,TRUE
PARVG,TRUE
PASK,TRUE
PATJ,TRUE
PATL1,TRUE
PATL2,TRUE
PATZ1,TRUE
PAWR,TRUE
PAX5,TRUE
PAX8-AS1,TRUE
PAXBP1,TRUE
PAXIP1,TRUE
PAXIP1-AS1,TRUE
PAXIP1-AS2,TRUE
PAXX,TRUE
PBDC1,TRUE
PBK,TRUE
PBRM1,TRUE
PBX3,TRUE
PBXIP1,TRUE
PCAT1,TRUE
PCAT14,FALSE
PCBD1,TRUE
PCBD2,TRUE
PCBP1,TRUE
PCBP1-AS1,TRUE
PCBP2,TRUE
PCCA,TRUE
PCCB,TRUE
PCED1A,TRUE
PCED1B,TRUE
PCED1B-AS1,TRUE
PCF11,TRUE
PCGF1,TRUE
PCGF2,TRUE
PCGF3,TRUE
PCGF5,TRUE
PCGF6,TRUE
PCID2,TRUE
PCIF1,TRUE
PCK2,TRUE
PCLAF,TRUE
PCM1,TRUE
PCMT1,TRUE
PCMTD1,TRUE
PCMTD2,TRUE
PCNA,TRUE
PCNP,TRUE
PCNT,TRUE
PCNX1,TRUE
PCNX2,TRUE
PCNX4,TRUE
PCOTH,TRUE
PCSK7,TRUE
PCYOX1,TRUE
PCYOX1L,TRUE
PCYT1A,TRUE
PDAP1,TRUE
PDCD10,TRUE
PDCD11,TRUE
PDCD1LG2,TRUE
PDCD2,TRUE
PDCD2L,TRUE
PDCD4,TRUE
PDCD4-AS1,TRUE
PDCD5,TRUE
PDCD6,TRUE
PDCD6IP,TRUE
PDCD7,TRUE
PDCL,TRUE
PDCL3,TRUE
PDE12,TRUE
PDE4B,TRUE
PDE4D,FALSE
PDE4DIP,TRUE
PDE5A,TRUE
PDE6B,FALSE
PDE6D,TRUE
PDE7A,TRUE
PDE8A,TRUE
PDGFA,TRUE
PDHA1,TRUE
PDHB,TRUE
PDHX,TRUE
PDIA3,TRUE
PDIA4,TRUE
PDIA5,TRUE
PDIA6,TRUE
PDIK1L,TRUE
PDK1,TRUE
PDK2,TRUE
PDK3,TRUE
PDLIM1,TRUE
PDLIM5,TRUE
PDLIM7,TRUE
PDP1,TRUE
PDP2,TRUE
PDPK1,TRUE
PDPR,TRUE
PDRG1,TRUE
PDS5A,TRUE
PDS5B,TRUE
PDSS1,TRUE
PDSS2,TRUE
PDXDC1,TRUE
PDXDC2P,FALSE
PDXDC2P-NPIPB14P,TRUE
PDXK,TRUE
PDXP,TRUE
PDZD11,TRUE
PDZD8,TRUE
PEA15,TRUE
PEBP1,TRUE
PECAM1,TRUE
PECR,TRUE
PEF1,TRUE
PEG10,TRUE
PELI1,TRUE
PELO,TRUE
PEMT,TRUE
PEPD,TRUE
PER2,TRUE
PES1,TRUE
PET100,TRUE
PET117,TRUE
PEX1,TRUE
PEX11A,TRUE
PEX11B,TRUE
PEX12,TRUE
PEX13,TRUE
PEX14,TRUE
PEX16,TRUE
PEX19,TRUE
PEX2,TRUE
PEX3,TRUE
PEX5,TRUE
PEX7,TRUE
PFAS,TRUE
PFDN1,TRUE
PFDN2,TRUE
PFDN4,TRUE
PFDN5,TRUE
PFDN6,TRUE
PFKFB3,TRUE
PFKL,TRUE
PFKM,TRUE
PFKP,TRUE
PFN1,TRUE
PFN2,TRUE
PGAM1,TRUE
PGAM5,TRUE
PGAP2,TRUE
PGBD1,TRUE
PGBD2,TRUE
PGD,TRUE
PGGT1B,TRUE
PGK1,TRUE
PGLS,TRUE
PGM1,TRUE
PGM2,TRUE
PGM3,TRUE
PGP,TRUE
PGPEP1,TRUE
PGRMC1,TRUE
PGRMC2,TRUE
PHACTR1,TRUE
PHACTR2,TRUE
PHACTR4,TRUE
PHAX,TRUE
PHB,TRUE
PHB2,TRUE
PHC2,TRUE
PHC3,TRUE
PHF10,TRUE
PHF11,TRUE
PHF12,TRUE
PHF14,TRUE
PHF19,TRUE
PHF20,TRUE
PHF20L1,TRUE
PHF21A,TRUE
PHF23,TRUE
PHF3,TRUE
PHF5A,TRUE
PHF6,TRUE
PHF7,TRUE
PHF8,TRUE
PHGDH,TRUE
PHIP,TRUE
PHKA2,TRUE
PHKB,TRUE
PHKG2,TRUE
PHLPP1,TRUE
PHOSPHO2,TRUE
PHPT1,TRUE
PHTF1,TRUE
PHTF2,TRUE
PHYH,TRUE
PHYKPL,TRUE
PI4K2A,TRUE
PI4K2B,TRUE
PI4KA,TRUE
PI4KB,TRUE
PIAS1,TRUE
PIAS2,TRUE
PIBF1,TRUE
PICALM,TRUE
PIEZO1,TRUE
PIEZO2,TRUE
PIF1,TRUE
PIFO,TRUE
PIGA,TRUE
PIGB,TRUE
PIGBOS1,TRUE
PIGC,TRUE
PIGF,TRUE
PIGG,TRUE
PIGH,TRUE
PIGK,TRUE
PIGL,TRUE
PIGM,TRUE
PIGN,TRUE
PIGO,TRUE
PIGP,TRUE
PIGQ,TRUE
PIGS,TRUE
PIGT,TRUE
PIGU,TRUE
PIGV,TRUE
PIGW,TRUE
PIGX,TRUE
PIH1D1,TRUE
PIH1D2,FALSE
PIK3AP1,TRUE
PIK3C2A,TRUE
PIK3C2B,FALSE
PIK3C3,TRUE
PIK3CA,TRUE
PIK3CB,TRUE
PIK3CD,TRUE
PIK3CD-AS2,TRUE
PIK3R1,TRUE
PIK3R3,TRUE
PIK3R4,TRUE
PIK3R5,TRUE
PIK3R6,TRUE
PIKFYVE,TRUE
PILRA,TRUE
PILRB,TRUE
PIM1,TRUE
PIM2,TRUE
PIMREG,TRUE
PIN1,TRUE
PIN4,TRUE
PINLYP,TRUE
PINX1,TRUE
PIP4K2A,TRUE
PIP4K2B,FALSE
PIP4K2C,TRUE
PIP4P1,TRUE
PIP4P2,TRUE
PIP5K1A,TRUE
PIP5K1B,TRUE
PIR,TRUE
PISD,TRUE
PITHD1,TRUE
PITPNA,TRUE
PITPNA-AS1,TRUE
PITPNB,TRUE
PITPNC1,TRUE
PITRM1,TRUE
PJA1,TRUE
PJA2,TRUE
PJVK,TRUE
PKD1P1,TRUE
PKD2,TRUE
PKHD1L1,TRUE
PKIA,TRUE
PKIG,TRUE
PKM,TRUE
PKMYT1,TRUE
PKN1,TRUE
PKN2,TRUE
PKNOX1,TRUE
PKP4,TRUE
PLA1A,TRUE
PLA2G12A,TRUE
PLA2G16,TRUE
PLAA,TRUE
PLAC8,TRUE
PLAG1,TRUE
PLAGL2,TRUE
PLAU,TRUE
PLAUR,TRUE
PLBD2,TRUE
PLCB2,FALSE
PLCG2,TRUE
PLCL2,TRUE
PLCXD1,TRUE
PLD1,TRUE
PLD3,TRUE
PLD6,TRUE
PLEK,TRUE
PLEKHA2,TRUE
PLEKHA3,FALSE
PLEKHA8,TRUE
PLEKHA8P1,TRUE
PLEKHB2,TRUE
PLEKHF2,TRUE
PLEKHG2,TRUE
PLEKHJ1,TRUE
PLEKHO1,TRUE
PLG,FALSE
PLGLB1,FALSE
PLGRKT,TRUE
PLIN2,TRUE
PLIN3,TRUE
PLK1,TRUE
PLK4,TRUE
PLOD1,TRUE
PLOD3,TRUE
PLP2,TRUE
PLPBP,TRUE
PLPP1,TRUE
PLPP3,TRUE
PLPP5,TRUE
PLPP6,TRUE
PLRG1,TRUE
PLS3,TRUE
PLSCR1,TRUE
PLSCR3,TRUE
PLTP,TRUE
PLXNB2,TRUE
PLXNC1,TRUE
PM20D2,TRUE
PMAIP1,TRUE
PMF1,TRUE
PML,TRUE
PMM1,TRUE
PMM2,TRUE
PMPCA,TRUE
PMPCB,TRUE
PMS1,TRUE
PMS2,TRUE
PMS2CL,TRUE
PMS2P1,TRUE
PMS2P10,FALSE
PMS2P3,TRUE
PMS2P4,TRUE
PMS2P5,TRUE
PMS2P6,TRUE
PMS2P7,TRUE
PMVK,TRUE
PNISR,TRUE
PNKD,TRUE
PNKP,TRUE
PNMA1,TRUE
PNN,TRUE
PNO1,TRUE
PNOC,TRUE
PNP,TRUE
PNPLA4,TRUE
PNPLA6,TRUE
PNPLA8,TRUE
PNPO,TRUE
PNPT1,TRUE
PNRC1,TRUE
PNRC2,TRUE
POC1A,TRUE
POC1B,TRUE
POC5,TRUE
POFUT1,TRUE
POGK,TRUE
POGLUT1,TRUE
POGZ,TRUE
POLA1,TRUE
POLA2,TRUE
POLB,TRUE
POLD1,TRUE
POLD2,TRUE
POLD3,TRUE
POLD4,TRUE
POLDIP2,TRUE
POLDIP3,TRUE
POLE2,TRUE
POLE3,TRUE
POLE4,TRUE
POLG,TRUE
POLG2,TRUE
POLH,TRUE
POLI,TRUE
POLK,TRUE
POLL,TRUE
POLM,TRUE
POLQ,TRUE
POLR1A,TRUE
POLR1B,TRUE
POLR1C,TRUE
POLR1D,TRUE
POLR1E,TRUE
POLR2A,TRUE
POLR2B,TRUE
POLR2C,TRUE
POLR2D,TRUE
POLR2E,TRUE
POLR2F,TRUE
POLR2G,TRUE
POLR2H,TRUE
POLR2I,TRUE
POLR2J,TRUE
POLR2J3,TRUE
POLR2J4,TRUE
POLR2K,TRUE
POLR2L,TRUE
POLR2M,TRUE
POLR3A,TRUE
POLR3B,TRUE
POLR3C,TRUE
POLR3D,TRUE
POLR3E,TRUE
POLR3F,TRUE
POLR3G,TRUE
POLR3GL,TRUE
POLR3H,TRUE
POLR3K,TRUE
POLRMT,TRUE
POM121,TRUE
POM121C,TRUE
POMGNT1,TRUE
POMP,TRUE
POMT1,TRUE
POMZP3,TRUE
PON2,TRUE
PON3,TRUE
POP1,TRUE
POP4,TRUE
POP5,TRUE
POP7,TRUE
POPDC2,FALSE
POR,TRUE
POT1,TRUE
POT1-AS1,TRUE
POU2AF1,TRUE
POU2F1,TRUE
POU2F2,TRUE
POU5F1,FALSE
PP7080,TRUE
PPA1,TRUE
PPA2,TRUE
PPAN,TRUE
PPARA,FALSE
PPARGC1B,TRUE
PPAT,TRUE
PPCDC,TRUE
PPCS,TRUE
PPFIA1,TRUE
PPFIBP2,TRUE
PPHLN1,TRUE
PPIA,TRUE
PPIAL4C,FALSE
PPIAP21,FALSE
PPIAP22,TRUE
PPIB,TRUE
PPID,TRUE
PPIE,TRUE
PPIF,TRUE
PPIG,TRUE
PPIH,TRUE
PPIL1,TRUE
PPIL2,TRUE
PPIL3,TRUE
PPIL4,TRUE
PPIP5K1,TRUE
PPIP5K2,TRUE
PPM1A,TRUE
PPM1B,TRUE
PPM1D,TRUE
PPM1G,TRUE
PPM1K,TRUE
PPM1M,TRUE
PPM1N,TRUE
PPME1,TRUE
PPOX,TRUE
PPP1CA,TRUE
PPP1CB,TRUE
PPP1CC,TRUE
PPP1R10,TRUE
PPP1R11,TRUE
PPP1R12A,TRUE
PPP1R12C,FALSE
PPP1R14B,TRUE
PPP1R15B,TRUE
PPP1R16B,TRUE
PPP1R18,TRUE
PPP1R2,TRUE
PPP1R21,TRUE
PPP1R35,TRUE
PPP1R3E,TRUE
PPP1R7,TRUE
PPP1R8,TRUE
PPP2CA,TRUE
PPP2CB,FALSE
PPP2R1A,TRUE
PPP2R1B,TRUE
PPP2R2A,TRUE
PPP2R2D,TRUE
PPP2R3C,TRUE
PPP2R5A,TRUE
PPP2R5C,TRUE
PPP2R5E,TRUE
PPP3CB,TRUE
PPP3CB-AS1,TRUE
PPP3CC,TRUE
PPP3R1,FALSE
PPP4C,TRUE
PPP4R1,TRUE
PPP4R1L,TRUE
PPP4R2,TRUE
PPP4R3A,TRUE
PPP4R3B,TRUE
PPP5C,TRUE
PPP6C,TRUE
PPP6R1,TRUE
PPP6R3,TRUE
PPRC1,TRUE
PPT1,TRUE
PPT2,TRUE
PPTC7,TRUE
PPWD1,TRUE
PQBP1,TRUE
PQLC3,TRUE
PRADC1,TRUE
PRAF2,TRUE
PRAMENP,FALSE
PRC1,TRUE
PRCC,TRUE
PRCP,TRUE
PRDM1,TRUE
PRDM15,TRUE
PRDM2,TRUE
PRDM4,TRUE
PRDX1,TRUE
PRDX2,TRUE
PRDX3,TRUE
PRDX4,TRUE
PRDX5,TRUE
PRDX6,TRUE
PREB,TRUE
PRELID1,TRUE
PRELID3B,TRUE
PREP,TRUE
PREPL,TRUE
PREX1,TRUE
PRH1,FALSE
PRH1-PRR4,TRUE
PRIM1,TRUE
PRIM2,TRUE
PRIMPOL,TRUE
PRKAA1,TRUE
PRKAB1,TRUE
PRKAB2,TRUE
PRKACB,FALSE
PRKAG1,TRUE
PRKAG2,TRUE
PRKAR1A,TRUE
PRKAR1B,TRUE
PRKAR2A,TRUE
PRKCB,TRUE
PRKCD,TRUE
PRKCE,TRUE
PRKCH,TRUE
PRKCI,TRUE
PRKD2,TRUE
PRKD3,TRUE
PRKDC,TRUE
PRKRA,TRUE
PRKRIP1,TRUE
PRKX,TRUE
PRL,TRUE
PRMT1,TRUE
PRMT2,TRUE
PRMT3,TRUE
PRMT5,TRUE
PRMT5-AS1,FALSE
PRMT6,TRUE
PRMT7,TRUE
PRMT9,TRUE
PRNP,TRUE
PRORSD1P,TRUE
PROSER1,TRUE
PRPF18,TRUE
PRPF19,TRUE
PRPF3,TRUE
PRPF31,TRUE
PRPF38A,TRUE
PRPF38B,TRUE
PRPF39,TRUE
PRPF4,TRUE
PRPF40A,TRUE
PRPF4B,TRUE
PRPF6,TRUE
PRPF8,TRUE
PRPS1,TRUE
PRPS2,TRUE
PRPSAP1,TRUE
PRPSAP2,TRUE
PRR11,TRUE
PRR13,TRUE
PRR14,TRUE
PRR14L,TRUE
PRR3,TRUE
PRR34-AS1,TRUE
PRR4,FALSE
PRRC1,TRUE
PRRC2C,TRUE
PRSS16,TRUE
PRSS21,FALSE
PRTFDC1,TRUE
PRUNE1,TRUE
PRXL2A,TRUE
PRXL2C,TRUE
PSAP,TRUE
PSAT1,TRUE
PSEN1,TRUE
PSENEN,TRUE
PSIP1,TRUE
PSMA1,TRUE
PSMA2,TRUE
PSMA3,TRUE
PSMA3-AS1,TRUE
PSMA4,TRUE
PSMA5,TRUE
PSMA6,TRUE
PSMA7,TRUE
PSMB1,TRUE
PSMB10,TRUE
PSMB2,TRUE
PSMB3,TRUE
PSMB4,TRUE
PSMB5,TRUE
PSMB6,TRUE
PSMB7,TRUE
PSMB8,TRUE
PSMB8-AS1,TRUE
PSMB9,TRUE
PSMC1,TRUE
PSMC1P1,TRUE
PSMC2,TRUE
PSMC3,TRUE
PSMC3IP,TRUE
PSMC4,TRUE
PSMC5,TRUE
PSMC6,TRUE
PSMD1,TRUE
PSMD10,TRUE
PSMD11,TRUE
PSMD12,TRUE
PSMD13,TRUE
PSMD14,TRUE
PSMD2,TRUE
PSMD3,TRUE
PSMD4,TRUE
PSMD5,TRUE
PSMD6,TRUE
PSMD7,TRUE
PSMD8,TRUE
PSMD9,TRUE
PSME1,TRUE
PSME2,TRUE
PSME3,TRUE
PSME4,TRUE
PSMF1,TRUE
PSMG1,TRUE
PSMG2,TRUE
PSMG3,TRUE
PSMG3-AS1,TRUE
PSMG4,TRUE
PSPC1,TRUE
PSPH,TRUE
PSTK,TRUE
PSTPIP2,TRUE
PTAFR,TRUE
PTAR1,TRUE
PTBP1,TRUE
PTBP2,TRUE
PTBP3,TRUE
PTCD2,TRUE
PTCD3,TRUE
PTCHD3P1,FALSE
PTCSC3,FALSE
PTDSS1,TRUE
PTEN,TRUE
PTER,TRUE
PTGES2,TRUE
PTGES3,TRUE
PTGES3L,FALSE
PTGFRN,TRUE
PTGR1,FALSE
PTGR2,TRUE
PTK2,TRUE
PTK2B,TRUE
PTMA,TRUE
PTMAP2,TRUE
PTMAP5,TRUE
PTMS,TRUE
PTOV1,TRUE
PTP4A1,TRUE
PTP4A2,TRUE
PTP4A3,TRUE
PTPA,TRUE
PTPMT1,TRUE
PTPN1,TRUE
PTPN11,TRUE
PTPN12,TRUE
PTPN13,TRUE
PTPN18,TRUE
PTPN2,TRUE
PTPN22,TRUE
PTPN4,TRUE
PTPN6,TRUE
PTPN7,TRUE
PTPN9,TRUE
PTPRA,TRUE
PTPRC,TRUE
PTPRCAP,TRUE
PTPRE,TRUE
PTPRO,TRUE
PTRH2,TRUE
PTRHD1,TRUE
PTS,TRUE
PTTG1,TRUE
PTTG1IP,TRUE
PUDP,TRUE
PUF60,TRUE
PUM1,TRUE
PUM2,TRUE
PUM3,TRUE
PURA,TRUE
PURB,TRUE
PURPL,TRUE
PUS1,TRUE
PUS10,TRUE
PUS3,TRUE
PUS7,TRUE
PUS7L,TRUE
PVRIG,TRUE
PVT1,TRUE
PWP1,TRUE
PWWP2A,TRUE
PXDNL,TRUE
PXK,TRUE
PXMP2,TRUE
PXMP4,TRUE
PXN-AS1,TRUE
PYCARD,TRUE
PYCR1,TRUE
PYCR2,TRUE
PYGO2,TRUE
PYM1,TRUE
PYROXD1,TRUE
PYROXD2,TRUE
PYURF,TRUE
QARS,TRUE
QDPR,TRUE
QKI,TRUE
QPRT,TRUE
QRICH1,TRUE
QRSL1,TRUE
QSER1,TRUE
QSOX1,TRUE
QTRT1,TRUE
QTRT2,TRUE
R3HCC1,TRUE
R3HCC1L,TRUE
R3HDM1,TRUE
R3HDM2,TRUE
R3HDM4,TRUE
RAB10,TRUE
RAB11A,TRUE
RAB11B,TRUE
RAB11B-AS1,TRUE
RAB11FIP1,TRUE
RAB11FIP2,TRUE
RAB11FIP3,FALSE
RAB12,FALSE
RAB13,TRUE
RAB14,TRUE
RAB18,TRUE
RAB1A,TRUE
RAB1B,TRUE
RAB21,TRUE
RAB22A,TRUE
RAB24,TRUE
RAB27A,TRUE
RAB28,TRUE
RAB29,TRUE
RAB2A,TRUE
RAB2B,TRUE
RAB30,TRUE
RAB30-AS1,TRUE
RAB31,TRUE
RAB33A,TRUE
RAB33B,TRUE
RAB34,TRUE
RAB38,TRUE
RAB39B,TRUE
RAB3GAP1,TRUE
RAB3GAP2,TRUE
RAB3IP,TRUE
RAB4A,TRUE
RAB4B,TRUE
RAB5A,TRUE
RAB5B,TRUE
RAB5IF,TRUE
RAB6A,TRUE
RAB7A,TRUE
RAB8A,TRUE
RAB8B,TRUE
RAB9A,TRUE
RABAC1,TRUE
RABEP1,TRUE
RABEPK,TRUE
RABGAP1,TRUE
RABGAP1L,FALSE
RABGEF1,TRUE
RABGGTA,TRUE
RABGGTB,TRUE
RABIF,TRUE
RABL2B,TRUE
RABL3,TRUE
RABL6,TRUE
RAC1,TRUE
RAC2,TRUE
RACGAP1,TRUE
RACK1,TRUE
RAD1,TRUE
RAD17,TRUE
RAD18,TRUE
RAD21,TRUE
RAD23A,TRUE
RAD23B,TRUE
RAD50,TRUE
RAD51,TRUE
RAD51-AS1,TRUE
RAD51AP1,TRUE
RAD51B,TRUE
RAD51C,TRUE
RAD51D,TRUE
RAD52,TRUE
RAD54B,TRUE
RAD54L,TRUE
RAD54L2,TRUE
RAD9A,TRUE
RAE1,TRUE
RAF1,TRUE
RALA,TRUE
RALB,TRUE
RALBP1,TRUE
RALGAPA1,TRUE
RALGAPA2,TRUE
RALGAPB,TRUE
RALY,TRUE
RALY-AS1,TRUE
RAMAC,TRUE
RAN,TRUE
RANBP1,TRUE
RANBP2,TRUE
RANBP3,TRUE
RANBP6,TRUE
RANBP9,TRUE
RANGAP1,TRUE
RANGRF,TRUE
RAP1A,TRUE
RAP1B,TRUE
RAP1GDS1,TRUE
RAP2A,TRUE
RAP2B,TRUE
RAP2C,TRUE
RAPGEF6,TRUE
RARRES3,TRUE
RARS,TRUE
RARS2,TRUE
RASA1,TRUE
RASA2,TRUE
RASA4,TRUE
RASAL3,TRUE
RASGRP1,TRUE
RASGRP3,TRUE
RASSF1,TRUE
RASSF2,TRUE
RASSF3,FALSE
RASSF4,TRUE
RASSF5,TRUE
RB1,TRUE
RB1CC1,TRUE
RBAK,FALSE
RBBP4,TRUE
RBBP5,TRUE
RBBP6,TRUE
RBBP7,TRUE
RBBP8,TRUE
RBBP9,TRUE
RBCK1,TRUE
RBFA,TRUE
RBL1,TRUE
RBL2,TRUE
RBM12,TRUE
RBM12B,TRUE
RBM14,TRUE
RBM15,TRUE
RBM15B,TRUE
RBM17,TRUE
RBM18,TRUE
RBM19,TRUE
RBM22,TRUE
RBM23,TRUE
RBM25,TRUE
RBM26,TRUE
RBM26-AS1,TRUE
RBM27,TRUE
RBM28,TRUE
RBM3,TRUE
RBM33,TRUE
RBM34,TRUE
RBM39,TRUE
RBM4,TRUE
RBM41,TRUE
RBM42,TRUE
RBM45,TRUE
RBM47,TRUE
RBM48,TRUE
RBM4B,TRUE
RBM5,TRUE
RBM6,TRUE
RBM7,TRUE
RBM8A,TRUE
RBMS3,TRUE
RBMX,TRUE
RBMX2,TRUE
RBMXL1,TRUE
RBP1,TRUE
RBPJ,TRUE
RBSN,TRUE
RBX1,TRUE
RC3H1,TRUE
RC3H2,TRUE
RCAN1,TRUE
RCBTB1,TRUE
RCBTB2,TRUE
RCC1,TRUE
RCC1L,TRUE
RCC2,TRUE
RCCD1,TRUE
RCHY1,TRUE
RCL1,TRUE
RCN1,TRUE
RCN2,TRUE
RCOR1,FALSE
RCOR3,TRUE
RCSD1,TRUE
RDH10,TRUE
RDH11,TRUE
RDH14,TRUE
RDH5,FALSE
RDM1,TRUE
RDX,TRUE
REC8,TRUE
RECQL,TRUE
RECQL5,TRUE
REEP3,TRUE
REEP5,TRUE
REL,TRUE
RELA,TRUE
RELB,TRUE
RELCH,TRUE
RELT,TRUE
REPIN1,TRUE
REPS1,TRUE
REPS2,TRUE
RER1,TRUE
RERE,TRUE
REST,TRUE
RETREG1,FALSE
RETREG2,TRUE
RETREG3,TRUE
RETSAT,TRUE
REV1,TRUE
REV3L,TRUE
REX1BD,TRUE
REXO2,TRUE
REXO4,TRUE
REXO5,TRUE
RF00017,TRUE
RF00100,FALSE
RFC1,TRUE
RFC2,TRUE
RFC3,TRUE
RFC4,TRUE
RFC5,TRUE
RFESD,TRUE
RFFL,TRUE
RFK,TRUE
RFT1,TRUE
RFTN1,TRUE
RFWD3,TRUE
RFX2,TRUE
RFX3,TRUE
RFX3-AS1,TRUE
RFX5,TRUE
RFX7,TRUE
RFXANK,TRUE
RFXAP,TRUE
RGCC,TRUE
RGL1,TRUE
RGL4,FALSE
RGMB,TRUE
RGPD4-AS1,FALSE
RGPD6,FALSE
RGS1,TRUE
RGS10,TRUE
RGS16,TRUE
RGS19,TRUE
RGS2,TRUE
RGS20,TRUE
RGS3,TRUE
RGS5,TRUE
RGS6,TRUE
RGS9,TRUE
RHBDD1,TRUE
RHBDD2,TRUE
RHEB,TRUE
RHEBL1,TRUE
RHEX,FALSE
RHNO1,TRUE
RHOA,TRUE
RHOBTB3,TRUE
RHOC,TRUE
RHOF,TRUE
RHOG,TRUE
RHOH,TRUE
RHOQ,TRUE
RHOT1,TRUE
RHOT2,TRUE
RHPN2,TRUE
RIC1,TRUE
RIC8A,TRUE
RIC8B,TRUE
RICTOR,TRUE
RIDA,TRUE
RIF1,TRUE
RILPL2,TRUE
RIN2,TRUE
RING1,TRUE
RINL,TRUE
RINT1,TRUE
RIOK1,TRUE
RIOK2,TRUE
RIOK3,TRUE
RIOX1,TRUE
RIOX2,TRUE
RIPK1,TRUE
RIPK2,TRUE
RIPK3,TRUE
RIPOR2,TRUE
RIT1,TRUE
RITA1,TRUE
RLF,TRUE
RLIM,TRUE
RLN1,TRUE
RLN2,TRUE
RMC1,TRUE
RMDN1,TRUE
RMDN2,TRUE
RMDN3,TRUE
RMI1,TRUE
RMI2,TRUE
RMND1,TRUE
RMND5A,TRUE
RMND5B,TRUE
RN7SKP269,FALSE
RN7SL2,FALSE
RN7SL70P,FALSE
RNASE4,FALSE
RNASE6,TRUE
RNASEH1,TRUE
RNASEH1-AS1,TRUE
RNASEH2A,TRUE
RNASEH2B,TRUE
RNASEH2C,TRUE
RNASEK,TRUE
RNASEL,TRUE
RNASET2,TRUE
RNF10,TRUE
RNF103,TRUE
RNF11,TRUE
RNF111,TRUE
RNF113A,TRUE
RNF114,TRUE
RNF115,TRUE
RNF121,TRUE
RNF123,TRUE
RNF13,TRUE
RNF135,TRUE
RNF138,TRUE
RNF139,TRUE
RNF139-AS1,TRUE
RNF14,TRUE
RNF141,TRUE
RNF145,TRUE
RNF146,TRUE
RNF149,TRUE
RNF157,TRUE
RNF167,TRUE
RNF168,TRUE
RNF170,TRUE
RNF181,TRUE
RNF185,TRUE
RNF187,TRUE
RNF19A,TRUE
RNF19B,TRUE
RNF2,TRUE
RNF20,TRUE
RNF207,TRUE
RNF213,TRUE
RNF214,TRUE
RNF216,TRUE
RNF216P1,TRUE
RNF219,TRUE
RNF220,TRUE
RNF24,TRUE
RNF25,TRUE
RNF26,TRUE
RNF31,TRUE
RNF32,TRUE
RNF34,TRUE
RNF38,TRUE
RNF4,TRUE
RNF40,TRUE
RNF41,TRUE
RNF43,TRUE
RNF44,FALSE
RNF5,TRUE
RNF6,TRUE
RNF7,TRUE
RNF8,TRUE
RNFT1,TRUE
RNFT2,TRUE
RNGTT,TRUE
RNH1,TRUE
RNLS,TRUE
RNMT,TRUE
RNPC3,TRUE
RNPEP,TRUE
RNPS1,TRUE
ROCK1,TRUE
ROCK2,TRUE
ROCR,TRUE
ROMO1,TRUE
RORA,TRUE
RORA-AS1,TRUE
RP2,TRUE
RP9,TRUE
RP9P,FALSE
RPA1,TRUE
RPA2,TRUE
RPA3,TRUE
RPAIN,TRUE
RPAP1,TRUE
RPAP2,TRUE
RPAP3,TRUE
RPARP-AS1,TRUE
RPE,TRUE
RPF1,TRUE
RPF2,TRUE
RPGR,TRUE
RPGRIP1L,TRUE
RPIA,TRUE
RPL10,TRUE
RPL10A,TRUE
RPL10P12,FALSE
RPL10P16,TRUE
RPL10P6,FALSE
RPL10P9,TRUE
RPL11,TRUE
RPL12,TRUE
RPL12P12,FALSE
RPL12P16,TRUE
RPL13,TRUE
RPL13A,TRUE
RPL13AP20,FALSE
RPL13AP5,TRUE
RPL13P12,TRUE
RPL14,TRUE
RPL14P1,TRUE
RPL15,TRUE
RPL15P3,TRUE
RPL17,TRUE
RPL17-C18orf32,TRUE
RPL17P33,FALSE
RPL18,TRUE
RPL18A,TRUE
RPL19,TRUE
RPL21,TRUE
RPL21P119,TRUE
RPL21P134,FALSE
RPL21P16,TRUE
RPL21P28,TRUE
RPL21P39,FALSE
RPL21P75,TRUE
RPL22,TRUE
RPL22L1,TRUE
RPL22P1,TRUE
RPL23,TRUE
RPL23A,TRUE
RPL23AP2,FALSE
RPL23AP42,TRUE
RPL23AP53,TRUE
RPL23AP7,TRUE
